"7485";"611892";"15";"4131145";"iss neuker";"1450434480";"2"
"7486";"611892";"16";"4131145";"ilse je chick is iss";"1450434485";"2"
"7487";"611892";"17";"4130567";"godverdomme";"1450434502";"4"
"7488";"611892";"18";"4131145";"niet zo schelden";"1450434545";"2"
"7489";"611892";"19";"4130567";"drugs down";"1450434649";"4"
"7490";"613071";"1";"4131146";"veel suc6";"1450434795";"3"
"7491";"612308";"60";"4130074";"neicher room";"1450434776";"2"
"7492";"612308";"61";"4131121";"noobs";"1450434780";"7"
"7493";"611627";"155";"4130409";"aaaa";"1450434724";"18"
"7494";"611627";"156";"4131070";"should have camped";"1450434726";"8"
"7495";"611627";"157";"4130409";"2 lost in a row";"1450434728";"18"
"7496";"611627";"158";"4130409";"fck";"1450434729";"18"
"7497";"611627";"159";"4131071";"no coins :( bye bye";"1450434732";"0"
"7498";"611627";"160";"4128892";"yes haha";"1450434734";"10"
"7499";"611627";"161";"4130409";"we have to win guys";"1450434744";"18"
"7500";"611627";"162";"4128892";"i lost 500 in last 2 weeks";"1450434750";"10"
"7501";"611627";"163";"4128892";":)";"1450434752";"10"
"7502";"611627";"164";"4131070";"lol";"1450434759";"8"
"7503";"611627";"165";"4131070";"nice :D";"1450434762";"8"
"7504";"611627";"166";"4128892";"but i smoke while playing ^^";"1450434778";"10"
"7505";"611627";"167";"4130409";"me too";"1450434782";"18"
"7506";"611627";"168";"4130409";"lel";"1450434782";"18"
"7507";"611627";"169";"4130409";"atm i m smoking";"1450434788";"18"
"7508";"611627";"170";"4131070";"ty silver :)";"1450434791";"8"
"7509";"613073";"1";"4131147";"hallo";"1450434679";"5"
"7510";"613073";"2";"4131147";"joehoee";"1450434801";"5"
"7511";"613074";"1";"4131148";"your breath stinks shut up";"1450434755";"6"
"7512";"613074";"2";"4131149";"kassam mum bitch";"1450434785";"1"
"7513";"610697";"11";"4131150";"wow";"1450434553";"3"
"7514";"610697";"12";"4131150";"you guys suck";"1450434557";"3"
"7515";"610697";"13";"4130699";"you guys sucks";"1450434595";"1"
"7516";"613075";"1";"4131151";"hi";"1450434633";"2"
"7517";"612855";"2";"4130828";"fuck";"1450434529";"4"
"7518";"612855";"3";"4130828";"lol";"1450434561";"4"
"7519";"612855";"4";"4130828";"gg";"1450434616";"4"
"7520";"613076";"1";"4131152";"wtf???";"1450434802";"5"
"7521";"613076";"2";"4131153";"really";"1450434805";"4"
"7522";"612738";"31";"4131114";"gg";"1450434764";"5"
"7523";"612738";"32";"4130661";"yeah ";"1450434770";"3"
"7524";"612738";"33";"4130661";"gg";"1450434771";"3"
"7525";"612738";"34";"4130662";"gg ^^";"1450434775";"4"
"7526";"612937";"1";"4131154";"hi";"1450434693";"1"
"7527";"612937";"2";"4131154";"guest3030";"1450434725";"1"
"7528";"613077";"1";"4131155";"bist du kein tafelmensch?";"1450434770";"5"
"7529";"613077";"2";"4131156";"wer bist denn du? huhu";"1450434783";"7"
"7530";"613077";"3";"4131156";"kenn ich dich?";"1450434788";"7"
"7531";"613077";"4";"4131155";"ich bin ein tafelmensch";"1450434796";"5"
"7532";"613077";"5";"4131156";"das wird mir zu sexuell sry";"1450434807";"7"
"7533";"613078";"100";"4131157";;"1450434709";"7"
"7534";"613078";"101";"4131157";"nullshit";"1450434711";"7"
"7535";"613078";"102";"4131158";"Sijak Cheat engine";"1450434716";"6"
"7536";"613078";"103";"4131158";"pls nerf";"1450434719";"6"
"7537";"613078";"104";"4131159";"cancerrr sijak";"1450434719";"4"
"7538";"613078";"105";"4131157";"bullshit";"1450434720";"7"
"7539";"613078";"106";"4131157";"/kick sijak";"1450434727";"7"
"7540";"613078";"107";"4131158";"ja stop maar";"1450434736";"6"
"7541";"613078";"108";"4131157";"jim vandaag smash";"1450434758";"7"
"7542";"613078";"109";"4131157";"no stop";"1450434759";"7"
"7543";"613078";"129";"4131158";"klote";"1450434784";"6"
"7544";"611732";"325";"4129053";"u lost everything";"1450434783";"3"
"7545";"611732";"326";"4129053";"he didnt";"1450434784";"3"
"7546";"611732";"327";"4129053";"c:";"1450434786";"3"
"7547";"611732";"328";"4129056";"but saam tried it every round";"1450434788";"13"
"7548";"611732";"329";"4129056";"haha sa";"1450434806";"13"
"7549";"611732";"330";"4129056";"xD";"1450434806";"13"
"7550";"611732";"331";"4131160";"add plz";"1450434807";"7"
"7551";"611732";"332";"4129056";"sam";"1450434807";"13"
"7552";"611732";"333";"4129056";"xD";"1450434808";"13"
"7553";"612804";"2";"4131161";"14";"1450434549";"6"
"7554";"613081";"2";"4131162";"bhhhhhhhhhhhhhhhhhhhhhhgk ";"1450434321";"5"
"7555";"613081";"3";"4131163";"da     d''a";"1450434636";"6"
"7556";"613081";"4";"4131164";"0";"1450434755";"5"
"7557";"611313";"51";"4129790";"sweaty wizz";"1450434535";"1"
"7558";"611313";"52";"4129790";"ya maa smokes bobby in the bath with her socks on";"1450434556";"1"
"7559";"612655";"3";"4131165";"start";"1450434721";"2"
"7560";"612655";"4";"4131166";"goo";"1450434736";"1"
"7561";"612655";"5";"4131167";"start";"1450434774";"2"
"7562";"612655";"6";"4131166";"gooooooooooooooooooooo";"1450434781";"1"
"7563";"612655";"7";"4131166";"gooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo";"1450434791";"1"
"7564";"612472";"34";"4130320";"kenni kommer om lidt";"1450434759";"2"
"7565";"612472";"35";"4130320";"sådan";"1450434760";"2"
"7566";"612472";"36";"4130320";"rdy?";"1450434762";"2"
"7567";"612472";"37";"4130320";"gl hf";"1450434772";"2"
"7568";"612472";"38";"4130320";"hf";"1450434811";"2"
"7569";"611478";"383";"4129972";"and i actually doubt you went to any school";"1450434647";"19"
"7570";"611478";"384";"4128649";"2 min break";"1450434651";"5"
"7571";"611478";"385";"4130991";"gg!";"1450434651";"10"
"7572";"611478";"386";"4130991";"ok";"1450434652";"10"
"7573";"611478";"387";"4129972";"btw you are the one trying to kill everyone but blue";"1450434678";"19"
"7574";"611478";"388";"4129972";"all game";"1450434680";"19"
"7575";"611478";"389";"4129972";"funny you should accuse anyone else";"1450434690";"19"
"7576";"611478";"390";"4130993";"true";"1450434703";"2"
"7577";"611478";"391";"4128649";"1 more min";"1450434714";"5"
"7578";"611478";"392";"4131168";"fix items?";"1450434721";"9"
"7579";"611478";"393";"4129971";"meh I'm hungry...";"1450434737";"16"
"7580";"611478";"394";"4130990";"let me";"1450434748";"0"
"7581";"611478";"395";"4130990";"!!";"1450434750";"0"
"7582";"611478";"396";"4129971";"come";"1450434756";"16"
"7583";"611478";"397";"4129971";"fart";"1450434757";"16"
"7584";"611478";"398";"4130990";"pls";"1450434758";"0"
"7585";"611478";"399";"4129971";"instead of me";"1450434759";"16"
"7586";"611478";"400";"4128649";".";"1450434779";"5"
"7587";"611478";"401";"4129971";"np...";"1450434782";"0"
"7588";"611478";"402";"4128649";"bb mordaci";"1450434789";"5"
"7589";"611478";"403";"4130990";"almost my best rank";"1450434790";"15"
"7590";"611478";"404";"4130990";"hf";"1450434811";"15"
"7591";"612552";"1";"4131169";"qaaadddadadaaaaddaddddaaddaadddddddddddddddddddddddddaddaadac";"1450434682";"7"
"7592";"612712";"2";"4131170";"";"1450434593";"7"
"7593";"612712";"3";"4131170";"00 bn bng";"1450434645";"7"
"7594";"612712";"4";"4131170";"00";"1450434696";"7"
"7595";"612712";"5";"4131170";"10";"1450434774";"7"
"7596";"612712";"6";"4131170";"hmfnçç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µç½¾µ";"1450434807";"7"
"7597";"612828";"1";"4131171";"rofl";"1450434539";"3"
"7598";"612828";"2";"4131171";"gg";"1450434559";"3"
"7599";"612828";"3";"4131171";"erf";"1450434597";"3"
"7600";"612828";"4";"4131171";"xD";"1450434687";"3"
"7601";"612828";"5";"4131171";"ahaha";"1450434720";"3"
"7602";"612828";"6";"4131172";"lhéhé";"1450434726";"7"
"7603";"612828";"7";"4131172";"rhhaaaaa";"1450434752";"7"
"7604";"612828";"8";"4131171";"xD";"1450434810";"3"
"7605";"612828";"9";"4131172";"gg";"1450434812";"7"
"7606";"613083";"1";"4131173";"START NOU";"1450434780";"1"
"7607";"612019";"1";"4131174";"xsxddsssssdsdsdssdsdd";"1450434566";"6"
"7608";"612019";"2";"4131174";"hsggwdgvdfp-0j8oçl'8 h;l;l;l;l;l;l;l;lsd^ssssssssssssssssssssssssssssnbnsssddddddddddddddddsddsdsdsssddsdsdsddsdddddsddddddsddsdddddddddddddddddddddssddddddddsssssssdxssdiouhhjhjujmjijuuj87ud sddd";"1450434737";"6"
"7609";"612019";"3";"4131174";"xsg djysuISIUY8Wsduwuss lul";"1450434777";"6"
"7610";"612019";"4";"4131174";"kut";"1450434786";"6"
"7611";"612802";"1";"4131175";"kut geel";"1450434552";"7"
"7612";"612802";"2";"4131176";"._.";"1450434738";"2"
"7613";"612802";"3";"4131175";":(";"1450434761";"7"
"7614";"612193";"31";"4130432";" 0";"1450434787";"6"
"7615";"612193";"32";"4131134";"Gg :)";"1450434790";"1"
"7616";"612193";"33";"4130432";"gg :)";"1450434801";"6"
"7617";"612193";"34";"4130432";"yarak game amk";"1450434804";"6"
"7618";"612193";"35";"4131177";"hello girls";"1450434806";"2"
"7619";"612193";"36";"4131177";"i am man";"1450434809";"2"
"7620";"612193";"37";"4131178";"netherland";"1450434812";"4"
"7621";"612193";"38";"4131179";"kick me and admit my greater skill :P";"1450434812";"3"
"7622";"612193";"39";"4131180";"lol";"1450434817";"7"
"7623";"612612";"1";"4131181";"skedenumser";"1450434305";"6"
"7624";"612430";"1";"4131182";"arschis";"1450434589";"7"
"7625";"612430";"2";"4131182";"huren";"1450434674";"7"
"7626";"612430";"3";"4131182";"get rekt";"1450434688";"7"
"7627";"612430";"4";"4131182";"rekt";"1450434806";"7"
"7628";"612828";"10";"4131171";"thx";"1450434817";"3"
"7629";"612880";"1";"4131183";"wp";"1450434758";"6"
"7630";"612880";"2";"4131183";"again";"1450434779";"6"
"7631";"612880";"3";"4131183";"lol";"1450434827";"6"
"7632";"612880";"4";"4131183";"gg";"1450434827";"6"
"7633";"612802";"4";"4131175";"gg";"1450434824";"7"
"7634";"612802";"5";"4131176";"lets caht ";"1450434825";"2"
"7635";"612802";"6";"4131176";"ha";"1450434829";"2"
"7636";"612802";"7";"4131175";"nl";"1450434832";"7"
"7637";"612199";"4";"4131186";"FFFFFFFFFFFFFFDSDDDDDDDDDDDD";"1450434247";"4"
"7638";"612199";"5";"4131186";"UJTH";"1450434307";"4"
"7639";"612199";"6";"4131186";"IJOJI";"1450434486";"4"
"7640";"611616";"3";"4131187";"gg?";"1450433885";"6"
"7641";"611616";"4";"4131188";"gg";"1450433919";"3"
"7642";"611616";"5";"4131187";"blue u have toclose";"1450433922";"6"
"7643";"611616";"6";"4131189";"WE HAVE 80% MAP";"1450433940";"5"
"7644";"611616";"7";"4131189";"and you leave it";"1450433945";"5"
"7645";"611616";"8";"4131190";"lol";"1450433949";"13"
"7646";"611616";"9";"4131189";"isdet of close";"1450433954";"5"
"7647";"611616";"10";"4131189";"gg";"1450433976";"5"
"7648";"611616";"11";"4131187";"me?";"1450433982";"6"
"7649";"611616";"12";"4131189";"close up";"1450433989";"5"
"7650";"611616";"13";"4131187";"so we two camp?";"1450433995";"6"
"7651";"611616";"14";"4131191";"omg";"1450434151";"2"
"7652";"611616";"15";"4131191";"common ;)";"1450434160";"2"
"7653";"611616";"16";"4131190";"-.-";"1450434242";"13"
"7654";"611616";"17";"4131187";"gj";"1450434278";"6"
"7655";"611616";"18";"4131187";"gjs";"1450434367";"6"
"7656";"611616";"19";"4131190";"uff";"1450434388";"13"
"7657";"611616";"20";"4131187";"nt";"1450434408";"6"
"7658";"611616";"21";"4131190";"nt";"1450434409";"13"
"7659";"611616";"22";"4131191";"9 : 9";"1450434448";"2"
"7660";"611616";"23";"4131190";"cmon";"1450434569";"13"
"7661";"611616";"24";"4131187";"freezer";"1450434571";"6"
"7662";"611616";"25";"4131188";"orange let mec amp";"1450434572";"3"
"7663";"611616";"26";"4131187";"sry";"1450434576";"6"
"7664";"611616";"27";"4131191";"omg";"1450434596";"2"
"7665";"611616";"28";"4131191";"goooo";"1450434597";"2"
"7666";"611616";"29";"4131187";"dayum couldnt move";"1450434626";"6"
"7667";"611616";"30";"4131191";"common team...";"1450434693";"2"
"7668";"611616";"31";"4131191";"now";"1450434696";"2"
"7669";"611616";"32";"4131190";"cant camp in the morning";"1450434790";"13"
"7670";"611616";"33";"4131191";"gj";"1450434791";"2"
"7671";"611616";"34";"4131190";"sorry";"1450434793";"13"
"7672";"611616";"35";"4131191";"u camp";"1450434795";"2"
"7673";"611616";"36";"4131187";"gg";"1450434833";"6"
"7674";"612891";"1";"4131192";"wp";"1450434609";"4"
"7675";"612891";"2";"4131193";"gg";"1450434614";"6"
"7676";"612891";"3";"4131193";"hmm";"1450434766";"6"
"7677";"611897";"1";"4131194";"sdssssssssssssssssssdd,nsdbddndddbdbddddddbnsssnbnnbnbbnnnnnnnnbbbbbbbbbbbbbbbbbbbbbbbbbbnnn";"1450434540";"3"
"7678";"613101";"1";"4131195";"whos ready~???";"1450434834";"5"
"7679";"613101";"2";"4131196";"staaaart";"1450434836";"3"
"7680";"613102";"1";"4131197";"Cycki <3";"1450434792";"1"
"7681";"613102";"2";"4131198";":3";"1450434795";"5"
"7682";"613102";"3";"4131197";":'3";"1450434801";"1"
"7683";"613102";"4";"4131199";":3";"1450434806";"7"
"7684";"612752";"5";"4130691";":)";"1450434802";"1"
"7685";"612752";"6";"4130691";":)";"1450434804";"1"
"7686";"612752";"7";"4130691";":)";"1450434806";"1"
"7687";"612752";"9";"4130692";"ea";"1450434837";"7"
"7688";"612703";"1";"4131200";"erw";"1450434282";"7"
"7689";"612703";"2";"4131200";"l,k";"1450434306";"7"
"7690";"612647";"1";"4130559";"gg";"1450434356";"7"
"7691";"612647";"2";"4130557";"gg";"1450434358";"3"
"7692";"612647";"3";"4130557";"opfer";"1450434359";"3"
"7693";"612647";"4";"4131201";"gg";"1450434382";"2"
"7694";"612647";"5";"4130557";"was los bei dir";"1450434525";"3"
"7695";"612647";"6";"4130557";"gg";"1450434845";"3"
"7696";"612331";"16";"4130583";"sdsdsdsdsdsd0";"1450434351";"2"
"7697";"612331";"17";"4130583";"fddddddddddsdddddddssddd";"1450434413";"2"
"7698";"612331";"18";"4130582";".SSSDDDDDSDSSSSSSSSSSSSSSSSDDDSDDDDDDDDDDDDDD";"1450434521";"1"
"7699";"612331";"19";"4130583";"bnsnbnbdb";"1450434524";"2"
"7700";"612331";"20";"4130113";"12113122121112111211212222121111211111211112111";"1450434539";"5"
"7701";"612331";"21";"4130582";"0 D";"1450434544";"1"
"7702";"612331";"22";"4130113";"022222211222222222221021222222111111";"1450434559";"5"
"7703";"612331";"23";"4130113";"0";"1450434566";"5"
"7704";"612331";"24";"4130582";" EDDDD";"1450434693";"1"
"7705";"612331";"25";"4130583";"0sdsssss";"1450434726";"2"
"7706";"612331";"26";"4130582";"WWXDSDDDDDDDDDSDDDDDDDSDSDSDDSDDDDDDDSSDDDDDDDDDDDDDD";"1450434749";"1"
"7707";"612331";"27";"4130113";"qa111111.";"1450434771";"5"
"7708";"612331";"28";"4130582";"EX";"1450434772";"1"
"7709";"612331";"29";"4130113";"2111121102211111121222111212122222222222111w111";"1450434823";"5"
"7710";"612331";"30";"4130582";"SWDDSSFDDDSDSDDSDSSSSSSSSSSSSDSSDDDDDDDD";"1450434836";"1"
"7711";"612880";"5";"4131202";"gg";"1450434836";"2"
"7712";"613110";"1";"4131203";"jar";"1450434756";"6"
"7713";"613110";"2";"4131203";"jara";"1450434759";"6"
"7714";"613110";"3";"4131204";"gp";"1450434774";"5"
"7715";"613110";"4";"4131204";"-.-";"1450434775";"5"
"7716";"613110";"5";"4131204";",-,";"1450434779";"5"
"7717";"613110";"6";"4131203";"2";"1450434804";"6"
"7718";"613110";"7";"4131203";"21";"1450434823";"6"
"7719";"613110";"8";"4131203";"27";"1450434825";"6"
"7720";"613110";"9";"4131203";"sry";"1450434831";"6"
"7721";"613110";"10";"4131203";"121212121212";"1450434846";"6"
"7722";"612695";"2";"4131205";"ukuunu zt";"1450434823";"5"
"7723";"612559";"2";"4131206";"dsnssssssssssssssssssssdsssssdsssssdsssdssssssssddddddddddddddsssdssssssssssssddddsssdsssddddddddddddddssddssdsddddddddddddddsssssd";"1450434723";"2"
"7724";"612509";"8";"4131207";"hallo";"1450434783";"2"
"7725";"612509";"9";"4131207";"hallo";"1450434790";"2"
"7726";"612509";"10";"4131207";"hallo";"1450434797";"2"
"7727";"612509";"14";"4131208";"kick him computer";"1450434821";"5"
"7728";"612509";"15";"4131208";"fuck";"1450434826";"5"
"7729";"612509";"16";"4130364";"noob";"1450434827";"6"
"7730";"612509";"17";"4131207";"fuck";"1450434846";"2"
"7731";"610697";"14";"4131209";"no";"1450434855";"0"
"7732";"611897";"2";"4131194";"vbbvbnnnnnnnnnnnnbbbbbbbbbbbbbdbbbbbbbbbbbbbbbbdnbbsnnnnnnnnbdnnnssbbbbnbbnsnbbns                                          bsbnsbbdbnbssbnnnnb v";"1450434854";"3"
"7733";"612689";"1";"4131210";"qqqqqqqqqqqqqqqqqqqqq";"1450434365";"6"
"7734";"612689";"2";"4131210";"qqqqqqqqqqqzdq";"1450434370";"6"
"7735";"612689";"3";"4131210";"qzzdqdsqqqqq";"1450434376";"6"
"7736";"612689";"4";"4131210";"qqddzqdqzdzqd";"1450434401";"6"
"7737";"612689";"5";"4131210";"zqdzdqzd";"1450434403";"6"
"7738";"613123";"1";"4131211";"i didnt accpt anyclan war";"1450434787";"0"
"7739";"613029";"1";"4131212";"lol";"1450434836";"7"
"7740";"612782";"7";"4130729";"/host McDraw";"1450434515";"2"
"7741";"612918";"1";"4131213";"d";"1450434637";"4"
"7742";"612918";"2";"4131213";"a";"1450434639";"4"
"7743";"612918";"3";"4131213";"d";"1450434668";"4"
"7744";"612918";"4";"4131214";"istjeboy";"1450434698";"2"
"7745";"612548";"1";"4131215";"rybacki pedal";"1450434845";"2"
"7746";"612548";"2";"4131216";"jebany chuj";"1450434852";"1"
"7747";"612548";"3";"4131215";"karkus fiut";"1450434853";"2"
"7748";"612548";"4";"4131217";"ruchałem Ci matke";"1450434867";"3"
"7749";"612548";"5";"4131215";"asdsadefa";"1450434871";"2"
"7750";"612528";"4";"4130711";"lol";"1450434855";"1"
"7751";"612528";"5";"4131218";"plopkoek";"1450434861";"4"
"7752";"612528";"6";"4130711";"n00bs";"1450434862";"1"
"7753";"612528";"7";"4131219";"HOER";"1450434866";"5"
"7754";"612528";"8";"4131218";"plpkoek";"1450434868";"4"
"7755";"612528";"9";"4130711";"allah akbar";"1450434870";"1"
"7756";"612916";"1";"4131220";"gg";"1450434871";"4"
"7757";"612916";"2";"4131221";"easy";"1450434874";"1"
"7758";"612942";"1";"4131222";"GG";"1450434874";"7"
"7759";"612942";"2";"4131222";"rematch";"1450434877";"7"
"7760";"612892";"2";"4130887";"rage quit";"1450434634";"6"
"7761";"611924";"42";"4130618";"i have kaka in my shorts";"1450434469";"2"
"7762";"611924";"43";"4130618";"lol dat lagg";"1450434514";"2"
"7763";"611924";"44";"4130461";"gg";"1450434877";"5"
"7764";"611131";"16";"4131223";".L;PYUHM ";"1450434355";"1"
"7765";"611131";"17";"4131223";"T";"1450434382";"1"
"7766";"611131";"18";"4131224";"My camp was great xD";"1450434399";"3"
"7767";"611131";"19";"4131224";"So close Aaron xD";"1450434433";"3"
"7768";"611131";"20";"4131224";"Fck";"1450434438";"3"
"7769";"611131";"21";"4131223";"GREEN IS FOR GAY";"1450434449";"1"
"7770";"611131";"22";"4131223";"YTUO";"1450434452";"1"
"7771";"611131";"23";"4131223";"jkicvg[pba";"1450434454";"1"
"7772";"611131";"24";"4131223";"O9";"1450434455";"1"
"7773";"611131";"25";"4131224";"LOL";"1450434476";"3"
"7774";"611131";"26";"4131224";"That jump green";"1450434486";"3"
"7775";"611131";"27";"4131223";"76JUUIKN  H]##";"1450434568";"1"
"7776";"611131";"28";"4131223";"Y";"1450434578";"1"
"7777";"611131";"29";"4131224";"Ahh";"1450434690";"3"
"7778";"611131";"30";"4131224";"xD";"1450434879";"3"
"7779";"611131";"31";"4131224";"gg";"1450434880";"3"
"7780";"612746";"4";"4130883";"a";"1450434565";"5"
"7781";"612746";"5";"4130883";"h";"1450434565";"5"
